amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-5602843-0722768		2019-11-07T04:57:59+00:00	2019-11-09T04:49:24+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							New Delhi	Delhi	110014	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4	false			Easy Ship	false
407-0583108-9372310		2019-11-07T04:49:46+00:00	2019-11-10T13:59:40+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							KOTA	RAJASTHAN	324006	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4	false			Easy Ship	false
403-5915758-3760336		2019-11-06T22:29:23+00:00	2019-11-11T03:40:18+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's 100 % Pure Wool Heavy Embroidery Shawl, Warm and Soft texture, Luxury Paisley Design Shawls, Stoles, Wraps (Crimson Red with Golden Embroidery)	RS-S-06-RED	B07TNQS53M	Shipped	1	INR	3395.0	345.56					151.56		Kolkata	WEST BENGAL	700038	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4,VPC-44571-4519478 Coupon	false			Easy Ship	false
405-5332047-3373167		2019-11-06T18:50:52+00:00	2019-11-09T11:48:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							GWALIOR	MADHYA PRADESH	474002	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TWNCPMM6ICQCE,Amazon PLCC Free-Financing Universal Merchant AAT-RQG5FKJSU3FO4	false			Easy Ship	false
408-9816368-6996345		2019-11-06T15:14:02+00:00	2019-11-11T14:15:51+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							VARANASI	UTTAR PRADESH	221002	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
171-2161745-0811538		2019-11-06T15:05:46+00:00	2019-11-12T09:31:53+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	1995.0	213.75							HOWRAH	WEST BENGAL	711104	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-9266359-3065109		2019-11-06T12:04:36+00:00	2019-11-07T12:08:02+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	SEC-ST-06-BLUE	B07TYFNRL5		0										NOIDA	UTTAR PRADESH	201301	IN		false			Easy Ship	false
404-6752909-1657165		2019-11-06T11:47:37+00:00	2019-11-13T13:06:31+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					REWA	MADHYA PRADESH	486005	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
405-7591146-8862761		2019-11-06T10:08:00+00:00	2019-11-09T04:08:37+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (SIZE: 28x80 Inches) (Beige Colour)	RS-ST-03-BEIGE	B07TPTYH6H	Shipped	1	INR	1795.0	192.32							JAIPUR	RAJASTHAN	302021	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
404-2133128-2520335	404-2133128-2520335	2019-11-06T09:43:42+00:00	2019-11-07T10:01:27+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								CHENNAI	TAMIL NADU	600023	IN		false				false
405-6357810-5844363		2019-11-06T03:39:54+00:00	2019-11-08T04:30:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	895.0	42.62	55.0	2.62					GURGAON	HARYANA	122011	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
405-5760290-9172312		2019-11-06T03:28:53+00:00	2019-11-12T04:23:27+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							Bengaluru	KARNATAKA	562110	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
405-3286397-1141917		2019-11-05T18:43:17+00:00	2019-11-12T06:29:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	1995.0	213.75							Bhopal	MADHYA PRADESH	462043	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
402-6505580-2563518		2019-11-05T16:51:37+00:00	2019-11-13T05:08:29+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							BAGULA	WEST BENGAL	741502	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
404-9642351-2248348	404-9642351-2248348	2019-11-05T14:11:55+00:00	2019-11-06T07:33:29+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0								ALIGARH	UTTAR PRADESH	202001	IN		false				false
404-8316987-3837140		2019-11-05T12:42:51+00:00	2019-11-08T10:38:05+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							GURUGRAM	HARYANA	122003	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
405-0942560-5301933		2019-11-05T12:22:12+00:00	2019-11-11T02:18:32+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	SEC-ST-06-BLUE	B07TYFNRL5	Shipped	1	INR	1795.0	192.32							BENGALURU	KARNATAKA	560098	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
407-8487154-6385951		2019-11-05T11:04:44+00:00	2019-11-06T11:24:37+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-PEACH	B07ZKGD8J5		0										Pune	MAHARASHTRA	411044	IN		false			Easy Ship	false
408-8457877-0281127		2019-11-05T05:27:02+00:00	2019-11-10T03:25:27+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	0.0								NAGPUR	MAHARASHTRA	440014	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
406-9292583-1079515		2019-11-04T19:11:59+00:00	2019-11-04T19:50:43+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kani Woollen Shawl, Warm and Soft, Woven Kashmiri Paisley Design Multicolour Shawls Stoles Wraps (Black and Tan)	RS-ST-01-BLACK	B07TKC399X		0	INR	1781.25	213.75							AMBIKAPUR	CHHATTISGARH	497001	IN		false			Easy Ship	false
406-9004042-0952316		2019-11-04T16:55:21+00:00	2019-12-04T18:20:53+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Fine Cashmere Pashmina Woollen Scarf with Self Embellished Paisley Pattern (Mustard, Free Size)	RS-ST-09-MUSTARD	B07V1H1S93	Shipped	1	INR	845.0	40.24	77.0	3.67					RABONGLA	SIKKIM	737139	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
406-6002147-8522700		2019-11-04T16:44:44+00:00	2019-11-05T16:47:32+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Fine Cashmere Pashmina Woollen Scarf with Self Embellished Paisley Pattern (Mustard, Free Size)	RS-ST-09-MUSTARD	B07V1H1S93		0										RABONGLA	SIKKIM	737139	IN		false			Easy Ship	false
407-9312841-0143500		2019-11-04T16:25:37+00:00	2019-11-11T07:45:59+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Black)	SEC-S-01-BLACK	B07V46S8MH	Shipped	1	INR	2995.0	320.89							KOLKATA	WEST BENGAL	700001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
405-4794133-0989907		2019-11-04T14:34:57+00:00	2019-11-10T02:43:38+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Faux Pashmina Wool Kashmiri Design Shawl, Jacquard Weave Luxury  Shawls | Stoles (Size: 40X80 Inches)	IS-S-01-RED	B07ZKCTWXZ	Shipped	1	INR	1295.0	138.75							SITAMARHI	BIHAR	843302	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
404-9265491-2454712		2019-11-04T14:27:53+00:00	2019-11-04T14:30:35+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP		0										NORTH DELHI	DELHI	110007	IN		false			Easy Ship	false
405-8448815-1548349		2019-11-04T14:24:39+00:00	2019-11-07T08:28:13+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	1995.0	213.75							NOIDA	UP	201301	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-0288389-5905171	408-0288389-5905171	2019-11-04T13:12:50+00:00	2019-11-05T10:01:04+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	0.0								NOIDA	UTTAR PRADESH	201301	IN		false				false
408-1377147-4027532		2019-11-04T13:05:11+00:00	2019-11-10T09:19:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							MARGAO	GOA	403601	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-7779497-6077909	408-7779497-6077909	2019-11-04T12:17:05+00:00	2019-11-05T09:59:16+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								BENGALURU	KARNATAKA	560075	IN		false				false
402-5205984-2234740		2019-11-04T11:43:08+00:00	2019-11-09T04:21:46+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0	267.32							PUNE	MAHARASHTRA	411058	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
402-3607800-5846763	402-3607800-5846763	2019-11-04T11:06:15+00:00	2019-11-06T07:33:10+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	KHUNTI	JHARKHAND	835210	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-7682567-7392323		2019-11-04T10:26:17+00:00	2019-11-11T03:38:45+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							AIZAWL	MIZORAM	796012	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-2447396-9802752	408-2447396-9802752	2019-11-04T09:49:21+00:00	2019-11-05T09:59:07+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	PANCHKULA	HARYANA	134117	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-5734718-3683506		2019-11-04T08:03:19+00:00	2019-11-10T08:05:01+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Wool Checkered Pattern Scarf, Stoles (Blue)	SEC-ST-02-BLUE	B07TX9WMSC	Shipped	1	INR	1395.0	149.46							KOLKATA	WEST BENGAL	700030	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-8952653-2833955		2019-11-04T07:59:09+00:00	2019-11-09T04:20:05+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							PITHORAGARH	UTTARAKHAND	262501	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
171-9502126-4295512		2019-11-04T03:02:41+00:00	2019-11-10T04:45:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0	267.32							GUWAHATI	ASSAM	781040	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
407-1838479-7564331		2019-11-04T02:10:08+00:00	2019-11-07T11:19:01+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Navy Blue)	SEC-ST-06-BLUE	B07TYFNRL5	Shipped	1	INR	1795.0	192.32							NEW DELHI	DELHI	110075	IN	Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-5136732-8878757		2019-11-03T17:13:44+00:00	2019-11-07T04:38:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	1995.0	213.75							Gurugram	HARYANA	122011	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
403-7986926-6033136	403-7986926-6033136	2019-11-03T15:49:54+00:00	2019-11-08T09:59:36+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		20.0					20.0	IMPHAL	MANIPUR	795004	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-4524816-3749927		2019-11-03T15:23:55+00:00	2019-11-08T05:30:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Jamawar Woven Stole, Luxury Shawls and Stoles, Certified by The Woolmark Company (Size: 28x80 Inches)	IS-ST-07-LIGHT	B07ZKJZF39	Shipped	1	INR	1995.0	213.75							lucknow	UTTAR PRADESH	227105	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
405-1450482-6485116		2019-11-03T12:34:14+00:00	2019-11-07T04:27:43+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	1995.0	213.75							NEW DELHI	DELHI	110063	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-3JSULBPYA4BUI,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
404-5435933-6281961	404-5435933-6281961	2019-11-03T11:18:27+00:00	2019-11-05T03:41:04+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Red Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Apple Red)	7H-D14Q-4SVA	B07TVFDGZB	Shipped	1	INR	895.0								SONEPAT	HARYANA	131001	IN		false				false
S02-1630872-7079214	191103580	2019-11-03T08:52:53+00:00	2019-11-08T10:22:47+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Unshipped	1										Ludhiana	Punjab	141008	IN		false				false
